label,source_path,processed_path,status
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_17.jpg,/content/asl-static-recognition/data/processed/U/P1_U_17.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_18.jpg,/content/asl-static-recognition/data/processed/U/P1_U_18.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_19.jpg,/content/asl-static-recognition/data/processed/U/P1_U_19.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_2.jpg,/content/asl-static-recognition/data/processed/U/P1_U_2.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_20.jpg,/content/asl-static-recognition/data/processed/U/P1_U_20.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_21.jpg,/content/asl-static-recognition/data/processed/U/P1_U_21.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_22.jpg,/content/asl-static-recognition/data/processed/U/P1_U_22.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_23.jpg,/content/asl-static-recognition/data/processed/U/P1_U_23.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_24.jpg,/content/asl-static-recognition/data/processed/U/P1_U_24.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_25.jpg,/content/asl-static-recognition/data/processed/U/P1_U_25.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_26.jpg,/content/asl-static-recognition/data/processed/U/P1_U_26.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_27.jpg,/content/asl-static-recognition/data/processed/U/P1_U_27.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_28.jpg,/content/asl-static-recognition/data/processed/U/P1_U_28.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_29.jpg,/content/asl-static-recognition/data/processed/U/P1_U_29.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_3.jpg,/content/asl-static-recognition/data/processed/U/P1_U_3.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_30.jpg,/content/asl-static-recognition/data/processed/U/P1_U_30.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_31.jpg,/content/asl-static-recognition/data/processed/U/P1_U_31.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_32.jpg,/content/asl-static-recognition/data/processed/U/P1_U_32.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_33.jpg,/content/asl-static-recognition/data/processed/U/P1_U_33.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_34.jpg,/content/asl-static-recognition/data/processed/U/P1_U_34.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_35.jpg,/content/asl-static-recognition/data/processed/U/P1_U_35.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_36.jpg,/content/asl-static-recognition/data/processed/U/P1_U_36.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_37.jpg,/content/asl-static-recognition/data/processed/U/P1_U_37.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_38.jpg,/content/asl-static-recognition/data/processed/U/P1_U_38.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_39.jpg,/content/asl-static-recognition/data/processed/U/P1_U_39.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_4.jpg,/content/asl-static-recognition/data/processed/U/P1_U_4.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_40.jpg,/content/asl-static-recognition/data/processed/U/P1_U_40.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_41.jpg,/content/asl-static-recognition/data/processed/U/P1_U_41.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_42.jpg,/content/asl-static-recognition/data/processed/U/P1_U_42.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_43.jpg,/content/asl-static-recognition/data/processed/U/P1_U_43.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_44.jpg,/content/asl-static-recognition/data/processed/U/P1_U_44.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_45.jpg,/content/asl-static-recognition/data/processed/U/P1_U_45.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_46.jpg,/content/asl-static-recognition/data/processed/U/P1_U_46.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_47.jpg,/content/asl-static-recognition/data/processed/U/P1_U_47.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_48.jpg,/content/asl-static-recognition/data/processed/U/P1_U_48.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_49.jpg,/content/asl-static-recognition/data/processed/U/P1_U_49.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_5.jpg,/content/asl-static-recognition/data/processed/U/P1_U_5.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_50.jpg,/content/asl-static-recognition/data/processed/U/P1_U_50.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_51.jpg,/content/asl-static-recognition/data/processed/U/P1_U_51.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_52.jpg,/content/asl-static-recognition/data/processed/U/P1_U_52.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_53.jpg,/content/asl-static-recognition/data/processed/U/P1_U_53.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_54.jpg,/content/asl-static-recognition/data/processed/U/P1_U_54.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_55.jpg,/content/asl-static-recognition/data/processed/U/P1_U_55.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_56.jpg,/content/asl-static-recognition/data/processed/U/P1_U_56.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_57.jpg,/content/asl-static-recognition/data/processed/U/P1_U_57.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_58.jpg,/content/asl-static-recognition/data/processed/U/P1_U_58.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_59.jpg,/content/asl-static-recognition/data/processed/U/P1_U_59.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_6.jpg,/content/asl-static-recognition/data/processed/U/P1_U_6.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_60.jpg,/content/asl-static-recognition/data/processed/U/P1_U_60.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_61.jpg,/content/asl-static-recognition/data/processed/U/P1_U_61.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_62.jpg,/content/asl-static-recognition/data/processed/U/P1_U_62.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_63.jpg,/content/asl-static-recognition/data/processed/U/P1_U_63.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_64.jpg,/content/asl-static-recognition/data/processed/U/P1_U_64.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_65.jpg,/content/asl-static-recognition/data/processed/U/P1_U_65.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_66.jpg,/content/asl-static-recognition/data/processed/U/P1_U_66.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_67.jpg,/content/asl-static-recognition/data/processed/U/P1_U_67.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_68.jpg,/content/asl-static-recognition/data/processed/U/P1_U_68.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_69.jpg,/content/asl-static-recognition/data/processed/U/P1_U_69.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_7.jpg,/content/asl-static-recognition/data/processed/U/P1_U_7.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_70.jpg,/content/asl-static-recognition/data/processed/U/P1_U_70.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_71.jpg,/content/asl-static-recognition/data/processed/U/P1_U_71.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_72.jpg,/content/asl-static-recognition/data/processed/U/P1_U_72.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_73.jpg,/content/asl-static-recognition/data/processed/U/P1_U_73.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_74.jpg,/content/asl-static-recognition/data/processed/U/P1_U_74.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_75.jpg,/content/asl-static-recognition/data/processed/U/P1_U_75.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_76.jpg,/content/asl-static-recognition/data/processed/U/P1_U_76.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_77.jpg,/content/asl-static-recognition/data/processed/U/P1_U_77.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_78.jpg,/content/asl-static-recognition/data/processed/U/P1_U_78.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_79.jpg,/content/asl-static-recognition/data/processed/U/P1_U_79.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_8.jpg,/content/asl-static-recognition/data/processed/U/P1_U_8.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_80.jpg,/content/asl-static-recognition/data/processed/U/P1_U_80.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_81.jpg,/content/asl-static-recognition/data/processed/U/P1_U_81.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_82.jpg,/content/asl-static-recognition/data/processed/U/P1_U_82.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_83.jpg,/content/asl-static-recognition/data/processed/U/P1_U_83.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_84.jpg,/content/asl-static-recognition/data/processed/U/P1_U_84.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_85.jpg,/content/asl-static-recognition/data/processed/U/P1_U_85.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_86.jpg,/content/asl-static-recognition/data/processed/U/P1_U_86.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_87.jpg,/content/asl-static-recognition/data/processed/U/P1_U_87.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_88.jpg,/content/asl-static-recognition/data/processed/U/P1_U_88.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_89.jpg,/content/asl-static-recognition/data/processed/U/P1_U_89.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_9.jpg,/content/asl-static-recognition/data/processed/U/P1_U_9.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_90.jpg,/content/asl-static-recognition/data/processed/U/P1_U_90.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_91.jpg,/content/asl-static-recognition/data/processed/U/P1_U_91.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_92.jpg,/content/asl-static-recognition/data/processed/U/P1_U_92.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_93.jpg,/content/asl-static-recognition/data/processed/U/P1_U_93.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_94.jpg,/content/asl-static-recognition/data/processed/U/P1_U_94.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_95.jpg,/content/asl-static-recognition/data/processed/U/P1_U_95.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_96.jpg,/content/asl-static-recognition/data/processed/U/P1_U_96.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_97.jpg,/content/asl-static-recognition/data/processed/U/P1_U_97.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_98.jpg,/content/asl-static-recognition/data/processed/U/P1_U_98.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P1_U_99.jpg,/content/asl-static-recognition/data/processed/U/P1_U_99.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_101.jpg,/content/asl-static-recognition/data/processed/U/P2_U_101.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_102.jpg,/content/asl-static-recognition/data/processed/U/P2_U_102.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_103.jpg,/content/asl-static-recognition/data/processed/U/P2_U_103.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_104.jpg,/content/asl-static-recognition/data/processed/U/P2_U_104.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_105.jpg,/content/asl-static-recognition/data/processed/U/P2_U_105.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_106.jpg,/content/asl-static-recognition/data/processed/U/P2_U_106.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_107.jpg,/content/asl-static-recognition/data/processed/U/P2_U_107.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_108.jpg,/content/asl-static-recognition/data/processed/U/P2_U_108.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_109.jpg,/content/asl-static-recognition/data/processed/U/P2_U_109.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_110.jpg,/content/asl-static-recognition/data/processed/U/P2_U_110.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_111.jpg,/content/asl-static-recognition/data/processed/U/P2_U_111.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_112.jpg,/content/asl-static-recognition/data/processed/U/P2_U_112.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_113.jpg,/content/asl-static-recognition/data/processed/U/P2_U_113.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_114.jpg,/content/asl-static-recognition/data/processed/U/P2_U_114.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_115.jpg,/content/asl-static-recognition/data/processed/U/P2_U_115.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_116.jpg,/content/asl-static-recognition/data/processed/U/P2_U_116.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_117.jpg,/content/asl-static-recognition/data/processed/U/P2_U_117.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_118.jpg,/content/asl-static-recognition/data/processed/U/P2_U_118.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_119.jpg,/content/asl-static-recognition/data/processed/U/P2_U_119.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_120.jpg,/content/asl-static-recognition/data/processed/U/P2_U_120.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_121.jpg,/content/asl-static-recognition/data/processed/U/P2_U_121.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_122.jpg,/content/asl-static-recognition/data/processed/U/P2_U_122.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_123.jpg,/content/asl-static-recognition/data/processed/U/P2_U_123.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_124.jpg,/content/asl-static-recognition/data/processed/U/P2_U_124.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_125.jpg,/content/asl-static-recognition/data/processed/U/P2_U_125.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_126.jpg,/content/asl-static-recognition/data/processed/U/P2_U_126.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_127.jpg,/content/asl-static-recognition/data/processed/U/P2_U_127.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_128.jpg,/content/asl-static-recognition/data/processed/U/P2_U_128.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_129.jpg,/content/asl-static-recognition/data/processed/U/P2_U_129.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_130.jpg,/content/asl-static-recognition/data/processed/U/P2_U_130.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_131.jpg,/content/asl-static-recognition/data/processed/U/P2_U_131.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_132.jpg,/content/asl-static-recognition/data/processed/U/P2_U_132.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_133.jpg,/content/asl-static-recognition/data/processed/U/P2_U_133.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_134.jpg,/content/asl-static-recognition/data/processed/U/P2_U_134.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_135.jpg,/content/asl-static-recognition/data/processed/U/P2_U_135.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_136.jpg,/content/asl-static-recognition/data/processed/U/P2_U_136.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_137.jpg,/content/asl-static-recognition/data/processed/U/P2_U_137.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_138.jpg,/content/asl-static-recognition/data/processed/U/P2_U_138.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_139.jpg,/content/asl-static-recognition/data/processed/U/P2_U_139.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_140.jpg,/content/asl-static-recognition/data/processed/U/P2_U_140.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_141.jpg,/content/asl-static-recognition/data/processed/U/P2_U_141.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_142.jpg,/content/asl-static-recognition/data/processed/U/P2_U_142.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_143.jpg,/content/asl-static-recognition/data/processed/U/P2_U_143.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_144.jpg,/content/asl-static-recognition/data/processed/U/P2_U_144.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_145.jpg,/content/asl-static-recognition/data/processed/U/P2_U_145.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_146.jpg,/content/asl-static-recognition/data/processed/U/P2_U_146.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_147.jpg,/content/asl-static-recognition/data/processed/U/P2_U_147.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_148.jpg,/content/asl-static-recognition/data/processed/U/P2_U_148.jpg,ok
U,/content/asl-static-recognition/data/raw/asl_dataset/U/P2_U_149.jpg,/content/asl-static-recognition/data/processed/U/P2_U_149.jpg,ok
